0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;555;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;449;507;1939;146;441;322;496;41;452;95;292;137;1251;196;138;1034;281;1640;351;771;124;987;201;808;674;425;269;195;353;438;112;1215;123;998;38;1595;145;1292;1087;103;113;282;267;215;950;355;451;228;18;726;1098;672;0;990;960;1292;1292;1292;1292;1292;2068;2068;1516;2068;292;292;292;292;708;2063;1640;897;985;1292;378;1282;800;2068;826;2068;1727;974;1392;1387;2068;2068;2068;2068;1174;1997;1042;2068;537;370;2068;2068;2068;2068;2068;1655;862;751;902;2068;1512;1840;1101;2068;1292;1292;1292;1292;980;899;2068;1280;1334;776;1102;2068;2068;1167;2068;862;860;2068;840;769;1051;1123;614;1779;1009;2068;909;1272;964;453;532;540;1108;580;1046;1189;832;478;2068;760;1070;1667;1127;547;975;918;741;753;842;1363;421;2068;1286;1754;884;1748;977;1551;1951;615;2068;1314;1710;1112;1197;391;1341;1246;565;1085;582;2068;566;581;1206;1941;2068;1351;2068;798;2068;1366;541;769;1472;827;1157;1935;702;939;2068;1050;1462;1150;1233;1449;1415;1400;1925;1063;476;1912;977;1504;708;478;1221;1435;1402;1204;1728;953;630;920;605;960;708;954;1050;976;810;771;1843;410;1270;983;439;1387;1765;1262;806;0;2068;892;1671;2068;1126;2068;506;1475;2068;1054;616;606;298;797;2068;862;862;923;608;1271;2068;2068;2015;1582;2015;1422;2068;21;0;0;0;18;18;22;166;117;27;22;18;51;647;467;114
0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;555;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;449;507;1551;146;441;322;496;41;452;95;292;137;1251;196;138;1034;281;1551;351;771;124;987;201;808;674;425;269;195;353;438;112;1215;123;998;38;1551;145;1292;1087;103;113;282;267;215;950;355;451;228;18;726;1098;672;0;990;960;1292;1292;1292;1292;1292;1551;1551;1516;1551;292;292;292;292;708;1551;1551;897;985;1292;378;1282;800;1551;826;1551;1551;974;1392;1387;1551;1551;1551;1551;1174;1551;1042;1551;537;370;1551;1551;1551;1551;1551;1551;862;751;902;1551;1512;1551;1101;1551;1292;1292;1292;1292;980;899;1551;1280;1334;776;1102;1551;1551;1167;1551;862;860;1551;840;769;1051;1123;614;1551;1009;1551;909;1272;964;453;532;540;1108;580;1046;1189;832;478;1551;760;1070;1551;1127;547;975;918;741;753;842;1363;421;1551;1286;1551;884;1551;977;1551;1551;615;1551;1314;1551;1112;1197;391;1341;1246;565;1085;582;1551;566;581;1206;1551;1551;1351;1551;798;1551;1366;541;769;1472;827;1157;1551;702;939;1551;1050;1462;1150;1233;1449;1415;1400;1551;1063;476;1551;977;1504;708;478;1221;1435;1402;1204;1551;953;630;920;605;960;708;954;1050;976;810;771;1551;410;1270;983;439;1387;1551;1262;806;1551;0;892;1551;1551;1126;1551;506;1475;1551;1054;616;606;298;797;1551;862;862;923;608;1271;1551;1551;1551;1551;1551;1422;1551;21;0;0;0;18;18;22;166;117;27;22;18;51;647;467;114
0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;555;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;449;507;1501;146;441;322;496;41;452;95;292;137;1251;196;138;1034;281;1501;351;771;124;987;201;808;674;425;269;195;353;438;112;1215;123;998;38;1501;145;1292;1087;103;113;282;267;215;950;355;451;228;18;726;1098;672;0;990;960;1292;1292;1292;1292;1292;1501;1501;1501;1501;292;292;292;292;708;1501;1501;897;985;1292;378;1282;800;1501;826;1501;1501;974;1392;1387;1501;1501;1501;1501;1174;1501;1042;1501;537;370;1501;1501;1501;1501;1501;1501;862;751;902;1501;1501;1501;1101;1501;1292;1292;1292;1292;980;899;1501;1280;1334;776;1102;1501;1501;1167;1501;862;860;1501;840;769;1051;1123;614;1501;1009;1501;909;1272;964;453;532;540;1108;580;1046;1189;832;478;1501;760;1070;1501;1127;547;975;918;741;753;842;1363;421;1501;1286;1501;884;1501;977;1501;1501;615;1501;1314;1501;1112;1197;391;1341;1246;565;1085;582;1501;566;581;1206;1501;1501;1351;1501;798;1501;1366;541;769;1472;827;1157;1501;702;939;1501;1050;1462;1150;1233;1449;1415;1400;1501;1063;476;1501;977;1501;708;478;1221;1435;1402;1204;1501;953;630;920;605;960;708;954;1050;976;810;771;1501;410;1270;983;439;1387;1501;1262;806;1501;1501;0;1501;1501;1126;1501;506;1475;1501;1054;616;606;298;797;1501;862;862;923;608;1271;1501;1501;1501;1501;1501;1422;1501;21;0;0;0;18;18;22;166;117;27;22;18;51;647;467;114
0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;555;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;449;507;1673;146;441;322;496;41;452;95;292;137;1251;196;138;1034;281;1640;351;771;124;987;201;808;674;425;269;195;353;438;112;1215;123;998;38;1595;145;1292;1087;103;113;282;267;215;950;355;451;228;18;726;1098;672;0;990;960;1292;1292;1292;1292;1292;1673;1673;1516;1673;292;292;292;292;708;1673;1640;897;985;1292;378;1282;800;1673;826;1673;1673;974;1392;1387;1673;1673;1673;1673;1174;1673;1042;1673;537;370;1673;1673;1673;1673;1673;1655;862;751;902;1673;1512;1673;1101;1673;1292;1292;1292;1292;980;899;1673;1280;1334;776;1102;1673;1673;1167;1673;862;860;1673;840;769;1051;1123;614;1673;1009;1673;909;1272;964;453;532;540;1108;580;1046;1189;832;478;1673;760;1070;1667;1127;547;975;918;741;753;842;1363;421;1673;1286;1673;884;1673;977;1551;1673;615;1673;1314;1673;1112;1197;391;1341;1246;565;1085;582;1673;566;581;1206;1673;1673;1351;1673;798;1673;1366;541;769;1472;827;1157;1673;702;939;1673;1050;1462;1150;1233;1449;1415;1400;1673;1063;476;1673;977;1504;708;478;1221;1435;1402;1204;1673;953;630;920;605;960;708;954;1050;976;810;771;1673;410;1270;983;439;1387;1673;1262;806;1673;1673;892;0;1673;1126;1673;506;1475;1673;1054;616;606;298;797;1673;862;862;923;608;1271;1673;1673;1673;1582;1673;1422;1673;21;0;0;0;18;18;22;166;117;27;22;18;51;647;467;114
0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;555;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;449;507;1939;146;441;322;496;41;452;95;292;137;1251;196;138;1034;281;1640;351;771;124;987;201;808;674;425;269;195;353;438;112;1215;123;998;38;1595;145;1292;1087;103;113;282;267;215;950;355;451;228;18;726;1098;672;0;990;960;1292;1292;1292;1292;1292;2178;2178;1516;2178;292;292;292;292;708;2063;1640;897;985;1292;378;1282;800;2178;826;2178;1727;974;1392;1387;2178;2178;2178;2178;1174;1997;1042;2178;537;370;2178;2178;2178;2178;2178;1655;862;751;902;2178;1512;1840;1101;2101;1292;1292;1292;1292;980;899;2178;1280;1334;776;1102;2178;2113;1167;2140;862;860;2178;840;769;1051;1123;614;1779;1009;2093;909;1272;964;453;532;540;1108;580;1046;1189;832;478;2178;760;1070;1667;1127;547;975;918;741;753;842;1363;421;2178;1286;1754;884;1748;977;1551;1951;615;2082;1314;1710;1112;1197;391;1341;1246;565;1085;582;2178;566;581;1206;1941;2178;1351;2102;798;2178;1366;541;769;1472;827;1157;1935;702;939;2071;1050;1462;1150;1233;1449;1415;1400;1925;1063;476;1912;977;1504;708;478;1221;1435;1402;1204;1728;953;630;920;605;960;708;954;1050;976;810;771;1843;410;1270;983;439;1387;1765;1262;806;2178;2178;892;1671;0;1126;2112;506;1475;2178;1054;616;606;298;797;2178;862;862;923;608;1271;2178;2165;2015;1582;2015;1422;2178;21;0;0;0;18;18;22;166;117;27;22;18;51;647;467;114
0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;555;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;449;507;1730;146;441;322;496;41;452;95;292;137;1251;196;138;1034;281;1640;351;771;124;987;201;808;674;425;269;195;353;438;112;1215;123;998;38;1595;145;1292;1087;103;113;282;267;215;950;355;451;228;18;726;1098;672;0;990;960;1292;1292;1292;1292;1292;1730;1730;1516;1730;292;292;292;292;708;1730;1640;897;985;1292;378;1282;800;1730;826;1730;1727;974;1392;1387;1730;1730;1730;1730;1174;1730;1042;1730;537;370;1730;1730;1730;1730;1730;1655;862;751;902;1730;1512;1730;1101;1730;1292;1292;1292;1292;980;899;1730;1280;1334;776;1102;1730;1730;1167;1730;862;860;1730;840;769;1051;1123;614;1730;1009;1730;909;1272;964;453;532;540;1108;580;1046;1189;832;478;1730;760;1070;1667;1127;547;975;918;741;753;842;1363;421;1730;1286;1730;884;1730;977;1551;1730;615;1730;1314;1710;1112;1197;391;1341;1246;565;1085;582;1730;566;581;1206;1730;1730;1351;1730;798;1730;1366;541;769;1472;827;1157;1730;702;939;1730;1050;1462;1150;1233;1449;1415;1400;1730;1063;476;1730;977;1504;708;478;1221;1435;1402;1204;1728;953;630;920;605;960;708;954;1050;976;810;771;1730;410;1270;983;439;1387;1730;1262;806;1730;1730;892;1671;1730;0;1730;506;1475;1730;1054;616;606;298;797;1730;862;862;923;608;1271;1730;1730;1730;1582;1730;1422;1730;21;0;0;0;18;18;22;166;117;27;22;18;51;647;467;114
0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;555;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;449;507;1547;146;441;322;496;41;452;95;292;137;1251;196;138;1034;281;1547;351;771;124;987;201;808;674;425;269;195;353;438;112;1215;123;998;38;1547;145;1292;1087;103;113;282;267;215;950;355;451;228;18;726;1098;672;0;990;960;1292;1292;1292;1292;1292;1547;1547;1516;1547;292;292;292;292;708;1547;1547;897;985;1292;378;1282;800;1547;826;1547;1547;974;1392;1387;1547;1547;1547;1547;1174;1547;1042;1547;537;370;1547;1547;1547;1547;1547;1547;862;751;902;1547;1512;1547;1101;1547;1292;1292;1292;1292;980;899;1547;1280;1334;776;1102;1547;1547;1167;1547;862;860;1547;840;769;1051;1123;614;1547;1009;1547;909;1272;964;453;532;540;1108;580;1046;1189;832;478;1547;760;1070;1547;1127;547;975;918;741;753;842;1363;421;1547;1286;1547;884;1547;977;1547;1547;615;1547;1314;1547;1112;1197;391;1341;1246;565;1085;582;1547;566;581;1206;1547;1547;1351;1547;798;1547;1366;541;769;1472;827;1157;1547;702;939;1547;1050;1462;1150;1233;1449;1415;1400;1547;1063;476;1547;977;1504;708;478;1221;1435;1402;1204;1547;953;630;920;605;960;708;954;1050;976;810;771;1547;410;1270;983;439;1387;1547;1262;806;1547;1547;892;1547;1547;1126;0;506;1475;1547;1054;616;606;298;797;1547;862;862;923;608;1271;1547;1547;1547;1547;1547;1422;1547;21;0;0;0;18;18;22;166;117;27;22;18;51;647;467;114
0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;501;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;449;501;501;146;441;322;496;41;452;95;292;137;501;196;138;501;281;501;351;501;124;501;201;501;501;425;269;195;353;438;112;501;123;501;38;501;145;501;501;103;113;282;267;215;501;355;451;228;18;501;501;501;0;501;501;501;501;501;501;501;501;501;501;501;292;292;292;292;501;501;501;501;501;501;378;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;370;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;453;501;501;501;501;501;501;501;478;501;501;501;501;501;501;501;501;501;501;501;501;421;501;501;501;501;501;501;501;501;501;501;501;501;501;501;391;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;476;501;501;501;501;478;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;501;410;501;501;439;501;501;501;501;501;501;501;501;501;501;501;0;501;501;501;501;501;298;501;501;501;501;501;501;501;501;501;501;501;501;501;501;21;0;0;0;18;18;22;166;117;27;22;18;51;501;467;114
0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;555;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;449;507;1784;146;441;322;496;41;452;95;292;137;1251;196;138;1034;281;1640;351;771;124;987;201;808;674;425;269;195;353;438;112;1215;123;998;38;1595;145;1292;1087;103;113;282;267;215;950;355;451;228;18;726;1098;672;0;990;960;1292;1292;1292;1292;1292;1784;1784;1516;1784;292;292;292;292;708;1784;1640;897;985;1292;378;1282;800;1784;826;1784;1727;974;1392;1387;1784;1784;1784;1784;1174;1784;1042;1784;537;370;1784;1784;1784;1784;1784;1655;862;751;902;1784;1512;1784;1101;1784;1292;1292;1292;1292;980;899;1784;1280;1334;776;1102;1784;1784;1167;1784;862;860;1784;840;769;1051;1123;614;1779;1009;1784;909;1272;964;453;532;540;1108;580;1046;1189;832;478;1784;760;1070;1667;1127;547;975;918;741;753;842;1363;421;1784;1286;1754;884;1748;977;1551;1784;615;1784;1314;1710;1112;1197;391;1341;1246;565;1085;582;1784;566;581;1206;1784;1784;1351;1784;798;1784;1366;541;769;1472;827;1157;1784;702;939;1784;1050;1462;1150;1233;1449;1415;1400;1784;1063;476;1784;977;1504;708;478;1221;1435;1402;1204;1728;953;630;920;605;960;708;954;1050;976;810;771;1784;410;1270;983;439;1387;1765;1262;806;1784;1784;892;1671;1784;1126;1784;506;0;1784;1054;616;606;298;797;1784;862;862;923;608;1271;1784;1784;1784;1582;1784;1422;1784;21;0;0;0;18;18;22;166;117;27;22;18;51;647;467;114
0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;555;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;449;507;1634;146;441;322;496;41;452;95;292;137;1251;196;138;1034;281;1634;351;771;124;987;201;808;674;425;269;195;353;438;112;1215;123;998;38;1595;145;1292;1087;103;113;282;267;215;950;355;451;228;18;726;1098;672;0;990;960;1292;1292;1292;1292;1292;1634;1634;1516;1634;292;292;292;292;708;1634;1634;897;985;1292;378;1282;800;1634;826;1634;1634;974;1392;1387;1634;1634;1634;1634;1174;1634;1042;1634;537;370;1634;1634;1634;1634;1634;1634;862;751;902;1634;1512;1634;1101;1634;1292;1292;1292;1292;980;899;1634;1280;1334;776;1102;1634;1634;1167;1634;862;860;1634;840;769;1051;1123;614;1634;1009;1634;909;1272;964;453;532;540;1108;580;1046;1189;832;478;1634;760;1070;1634;1127;547;975;918;741;753;842;1363;421;1634;1286;1634;884;1634;977;1551;1634;615;1634;1314;1634;1112;1197;391;1341;1246;565;1085;582;1634;566;581;1206;1634;1634;1351;1634;798;1634;1366;541;769;1472;827;1157;1634;702;939;1634;1050;1462;1150;1233;1449;1415;1400;1634;1063;476;1634;977;1504;708;478;1221;1435;1402;1204;1634;953;630;920;605;960;708;954;1050;976;810;771;1634;410;1270;983;439;1387;1634;1262;806;1634;1634;892;1634;1634;1126;1634;506;1475;0;1054;616;606;298;797;1634;862;862;923;608;1271;1634;1634;1634;1582;1634;1422;1634;21;0;0;0;18;18;22;166;117;27;22;18;51;647;467;114
0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;555;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;449;507;555;146;441;322;496;41;452;95;292;137;555;196;138;555;281;555;351;555;124;555;201;555;555;425;269;195;353;438;112;555;123;555;38;555;145;555;555;103;113;282;267;215;555;355;451;228;18;555;555;555;0;555;555;555;555;555;555;555;555;555;555;555;292;292;292;292;555;555;555;555;555;555;378;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;537;370;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;453;532;540;555;555;555;555;555;478;555;555;555;555;555;547;555;555;555;555;555;555;421;555;555;555;555;555;555;555;555;555;555;555;555;555;555;391;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;541;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;476;555;555;555;555;478;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;410;555;555;439;555;555;555;555;555;555;555;555;555;555;555;506;555;555;0;555;555;298;555;555;555;555;555;555;555;555;555;555;555;555;555;555;21;0;0;0;18;18;22;166;117;27;22;18;51;555;467;114
0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;555;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;449;507;1195;146;441;322;496;41;452;95;292;137;1195;196;138;1034;281;1195;351;771;124;987;201;808;674;425;269;195;353;438;112;1195;123;998;38;1195;145;1195;1087;103;113;282;267;215;950;355;451;228;18;726;1098;672;0;990;960;1195;1195;1195;1195;1195;1195;1195;1195;1195;292;292;292;292;708;1195;1195;897;985;1195;378;1195;800;1195;826;1195;1195;974;1195;1195;1195;1195;1195;1195;1174;1195;1042;1195;537;370;1195;1195;1195;1195;1195;1195;862;751;902;1195;1195;1195;1101;1195;1195;1195;1195;1195;980;899;1195;1195;1195;776;1102;1195;1195;1167;1195;862;860;1195;840;769;1051;1123;614;1195;1009;1195;909;1195;964;453;532;540;1108;580;1046;1189;832;478;1195;760;1070;1195;1127;547;975;918;741;753;842;1195;421;1195;1195;1195;884;1195;977;1195;1195;615;1195;1195;1195;1112;1195;391;1195;1195;565;1085;582;1195;566;581;1195;1195;1195;1195;1195;798;1195;1195;541;769;1195;827;1157;1195;702;939;1195;1050;1195;1150;1195;1195;1195;1195;1195;1063;476;1195;977;1195;708;478;1195;1195;1195;1195;1195;953;630;920;605;960;708;954;1050;976;810;771;1195;410;1195;983;439;1195;1195;1195;806;1195;1195;892;1195;1195;1126;1195;506;1195;1195;1054;0;606;298;797;1195;862;862;923;608;1195;1195;1195;1195;1195;1195;1195;1195;21;0;0;0;18;18;22;166;117;27;22;18;51;647;467;114
0;23;0;0;0;103;20;22;0;397;22;261;25;29;63;0;97;261;156;191;304;397;134;34;131;62;18;23;174;397;170;92;255;99;26;256;182;300;138;246;397;397;397;146;397;322;397;41;397;95;292;137;397;196;138;397;281;397;351;397;124;397;201;397;397;397;269;195;353;397;112;397;123;397;38;397;145;397;397;103;113;282;267;215;397;355;397;228;18;397;397;397;0;397;397;397;397;397;397;397;397;397;397;397;292;292;292;292;397;397;397;397;397;397;378;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;370;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;391;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;397;0;298;397;397;397;397;397;397;397;397;397;397;397;397;397;397;21;0;0;0;18;18;22;166;117;27;22;18;51;397;397;114
0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;555;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;449;507;727;146;441;322;496;41;452;95;292;137;727;196;138;727;281;727;351;727;124;727;201;727;674;425;269;195;353;438;112;727;123;727;38;727;145;727;727;103;113;282;267;215;727;355;451;228;18;726;727;672;0;727;727;727;727;727;727;727;727;727;727;727;292;292;292;292;708;727;727;727;727;727;378;727;727;727;727;727;727;727;727;727;727;727;727;727;727;727;727;727;537;370;727;727;727;727;727;727;727;727;727;727;727;727;727;727;727;727;727;727;727;727;727;727;727;727;727;727;727;727;727;727;727;727;727;727;727;727;614;727;727;727;727;727;727;453;532;540;727;580;727;727;727;478;727;727;727;727;727;547;727;727;727;727;727;727;421;727;727;727;727;727;727;727;727;615;727;727;727;727;727;391;727;727;565;727;582;727;566;581;727;727;727;727;727;727;727;727;541;727;727;727;727;727;702;727;727;727;727;727;727;727;727;727;727;727;476;727;727;727;708;478;727;727;727;727;727;727;630;727;605;727;708;727;727;727;727;727;727;410;727;727;439;727;727;727;727;727;727;727;727;727;727;727;506;727;727;727;616;606;0;727;727;727;727;727;608;727;727;727;727;727;727;727;727;21;0;0;0;18;18;22;166;117;27;22;18;51;647;467;114
0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;555;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;449;507;1020;146;441;322;496;41;452;95;292;137;1020;196;138;1020;281;1020;351;771;124;987;201;808;674;425;269;195;353;438;112;1020;123;998;38;1020;145;1020;1020;103;113;282;267;215;950;355;451;228;18;726;1020;672;0;990;960;1020;1020;1020;1020;1020;1020;1020;1020;1020;292;292;292;292;708;1020;1020;897;985;1020;378;1020;800;1020;826;1020;1020;974;1020;1020;1020;1020;1020;1020;1020;1020;1020;1020;537;370;1020;1020;1020;1020;1020;1020;862;751;902;1020;1020;1020;1020;1020;1020;1020;1020;1020;980;899;1020;1020;1020;776;1020;1020;1020;1020;1020;862;860;1020;840;769;1020;1020;614;1020;1009;1020;909;1020;964;453;532;540;1020;580;1020;1020;832;478;1020;760;1020;1020;1020;547;975;918;741;753;842;1020;421;1020;1020;1020;884;1020;977;1020;1020;615;1020;1020;1020;1020;1020;391;1020;1020;565;1020;582;1020;566;581;1020;1020;1020;1020;1020;798;1020;1020;541;769;1020;827;1020;1020;702;939;1020;1020;1020;1020;1020;1020;1020;1020;1020;1020;476;1020;977;1020;708;478;1020;1020;1020;1020;1020;953;630;920;605;960;708;954;1020;976;810;771;1020;410;1020;983;439;1020;1020;1020;806;1020;1020;892;1020;1020;1020;1020;506;1020;1020;1054;616;606;298;0;1098;862;862;923;608;1020;1020;1020;1020;1020;1020;1020;1020;21;0;0;0;18;18;22;166;117;27;22;18;51;647;467;114
0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;555;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;449;507;816;146;441;322;496;41;452;95;292;137;816;196;138;816;281;816;351;771;124;816;201;808;674;425;269;195;353;438;112;816;123;816;38;816;145;816;816;103;113;282;267;215;816;355;451;228;18;726;816;672;0;816;816;816;816;816;816;816;816;816;816;816;292;292;292;292;708;816;816;816;816;816;378;816;800;816;816;816;816;816;816;816;816;816;816;816;816;816;816;816;537;370;816;816;816;816;816;816;816;751;816;816;816;816;816;816;816;816;816;816;816;816;816;816;816;776;816;816;816;816;816;816;816;816;816;769;816;816;614;816;816;816;816;816;816;453;532;540;816;580;816;816;816;478;816;760;816;816;816;547;816;816;741;753;816;816;421;816;816;816;816;816;816;816;816;615;816;816;816;816;816;391;816;816;565;816;582;816;566;581;816;816;816;816;816;798;816;816;541;769;816;816;816;816;702;816;816;816;816;816;816;816;816;816;816;816;476;816;816;816;708;478;816;816;816;816;816;816;630;816;605;816;708;816;816;816;810;771;816;410;816;816;439;816;816;816;806;816;816;816;816;816;816;816;506;816;816;816;616;606;298;797;0;816;816;816;608;816;816;816;816;816;816;816;816;21;0;0;0;18;18;22;166;117;27;22;18;51;647;467;114
0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;555;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;449;507;1939;146;441;322;496;41;452;95;292;137;1251;196;138;1034;281;1640;351;771;124;987;201;808;674;425;269;195;353;438;112;1215;123;998;38;1595;145;1292;1087;103;113;282;267;215;950;355;451;228;18;726;1098;672;0;990;960;1292;1292;1292;1292;1292;3000;2268;1516;3000;292;292;292;292;708;2063;1640;897;985;1292;378;1282;800;3000;826;2296;1727;974;1392;1387;2298;3000;3000;3000;1174;1997;1042;3000;537;370;2262;2643;3000;3000;2352;1655;1680;751;902;2765;1512;1840;1101;2101;1292;1292;1292;1292;980;899;2558;1280;1334;776;1102;3000;2113;1167;2140;862;860;3000;840;769;1051;1123;614;1779;1009;2093;909;1272;964;453;532;540;1108;580;1046;1189;832;478;2987;760;1070;1667;1127;547;975;918;741;753;842;1363;421;2402;1286;1754;884;1748;977;1551;1951;615;2082;1314;1710;1112;1197;391;1341;1246;565;1085;582;2214;566;581;1206;1941;2215;1351;2102;798;3000;1366;541;769;1472;827;1157;1935;702;939;2071;1050;1462;1150;1233;1449;1415;1400;1925;1063;476;1912;977;1504;708;478;1221;1435;1402;1204;1728;953;630;920;605;960;708;954;1050;976;810;771;1843;410;1270;983;439;1387;1765;1262;806;2927;2706;892;1671;3000;1126;2112;506;1475;2485;1054;616;606;298;797;3000;0;2309;923;608;1271;2643;2165;2015;1582;2015;1422;2355;21;0;0;0;18;18;22;166;117;27;22;18;51;647;467;114
0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;555;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;449;507;1939;146;441;322;496;41;452;95;292;137;1251;196;138;1034;281;1640;351;771;124;987;201;808;674;425;269;195;353;438;112;1215;123;998;38;1595;145;1292;1087;103;113;282;267;215;950;355;451;228;18;726;1098;672;0;990;960;1292;1292;1292;1292;1292;2248;2248;1516;2248;292;292;292;292;708;2063;1640;897;985;1292;378;1282;800;2248;826;2248;1727;974;1392;1387;2248;2248;2248;2248;1174;1997;1042;2248;537;370;2248;2248;2248;2248;2248;1655;1589;751;902;2248;1512;1840;1101;2101;1292;1292;1292;1292;980;899;2248;1280;1334;776;1102;2248;2113;1167;2140;862;860;2248;840;769;1051;1123;614;1779;1009;2093;909;1272;964;453;532;540;1108;580;1046;1189;832;478;2248;760;1070;1667;1127;547;975;918;741;753;842;1363;421;2248;1286;1754;884;1748;977;1551;1951;615;2082;1314;1710;1112;1197;391;1341;1246;565;1085;582;2214;566;581;1206;1941;2215;1351;2102;798;2248;1366;541;769;1472;827;1157;1935;702;939;2071;1050;1462;1150;1233;1449;1415;1400;1925;1063;476;1912;977;1504;708;478;1221;1435;1402;1204;1728;953;630;920;605;960;708;954;1050;976;810;771;1843;410;1270;983;439;1387;1765;1262;806;2248;2248;892;1671;2248;1126;2112;506;1475;2248;1054;616;606;298;797;2248;1589;0;923;608;1271;2248;2165;2015;1582;2015;1422;2248;21;0;0;0;18;18;22;166;117;27;22;18;51;647;467;114
